Position Date Time,Longitude,Latitude,Heading,Average Speed
01/01/2023 06:06:00 AM,-0.9073048113970912,-0.2419218955996676,66,353
01/01/2023 06:07:00 AM,-0.7802092441752986,-0.2756373558169991,284,544
01/01/2023 06:08:00 AM,-0.935832630876085,-0.3090169943749474,77,659
01/01/2023 06:09:00 AM,-0.8251149602239629,-0.3420201433256688,286,478
01/01/2023 06:10:00 AM,-1.0927521629351824,-0.3746065934159119,83,1116
01/01/2023 06:11:00 AM,-1.0518044573363716,-0.4067366430758002,308,215
01/01/2023 06:12:00 AM,-0.8662204694960757,-0.4383711467890774,279,779
01/01/2023 06:13:00 AM,-0.8335946141054045,-0.4694715627858908,313,186
01/01/2023 06:14:00 AM,-0.7589056086648316,-0.5000000000000001,292,334
01/01/2023 06:15:00 AM,-0.7842309505394138,-0.5299192642332049,40,162
01/01/2023 06:16:00 AM,-0.853002322096809,-0.5591929034707468,66,309
01/01/2023 06:17:00 AM,-0.8721510929179903,-0.5877852522924731,33,142
01/01/2023 06:18:00 AM,-0.673185772730649,-0.6156614753256583,277,832
01/01/2023 06:19:00 AM,-0.8064558589223575,-0.6427876096865394,78,563
01/01/2023 06:20:00 AM,-0.8551534315464399,-0.6691306063588582,61,229
01/01/2023 06:21:00 AM,-0.6281126538164407,-0.6946583704589973,276,946
01/01/2023 06:22:00 AM,-0.5734963677159944,-0.7193398003386512,294,248
01/01/2023 06:23:00 AM,-0.4824737950745077,-0.7431448254773942,284,389
01/01/2023 06:24:00 AM,-0.6746567548721862,-0.766044443118978,83,801
01/01/2023 06:25:00 AM,-0.58920664964278,-0.7880107536067219,284,365
01/01/2023 06:26:00 AM,-0.4538953226156998,-0.8090169943749475,278,567
01/01/2023 06:27:00 AM,-0.5688871389285325,-0.8290375725550416,80,483
01/01/2023 06:28:00 AM,-0.5918490346778496,-0.848048096156426,50,123
01/01/2023 06:29:00 AM,-0.6532164718973215,-0.8660254037844387,73,264
01/01/2023 06:30:00 AM,-0.4785671926063655,-0.882947592858927,275,726
01/01/2023 06:31:00 AM,-0.5335478883832949,-0.898794046299167,73,237
01/01/2023 06:32:00 AM,-0.4481663100392684,-0.9135454576426008,279,358
01/01/2023 06:33:00 AM,-0.3081454467075256,-0.9271838545667874,275,582
01/01/2023 06:34:00 AM,-0.1817654215221386,-0.9396926207859084,275,526
01/01/2023 06:35:00 AM,-0.2491993431099088,-0.9510565162951536,80,283
01/01/2023 06:36:00 AM,-0.2208162279005422,-0.9612616959383188,289,124
01/01/2023 06:37:00 AM,-0.2730273248957554,-0.9702957262759964,80,219
01/01/2023 06:38:00 AM,-0.4433407875017353,-0.9781476007338056,87,706
01/01/2023 06:39:00 AM,0.0590396156526449,-0.984807753012208,270,2081
01/01/2023 06:40:00 AM,-0.3831627690602542,-0.9902680687415704,89,1831
01/01/2023 06:41:00 AM,-0.3074856626337128,-0.9945218953682732,273,313
01/01/2023 06:42:00 AM,-0.2211962194478879,-0.9975640502598242,272,357
01/01/2023 06:43:00 AM,0.1511876513380964,-0.9993908270190958,270,1542
01/01/2023 06:44:00 AM,-0.2075235191082451,-1.0,89,1485
01/01/2023 06:45:00 AM,-0.2075235191082451,-1.0,0,0
01/01/2023 06:46:00 AM,-0.2075235191082451,-1.0,0,0
01/01/2023 06:47:00 AM,-0.2075235191082451,-1.0,0,0
01/01/2023 06:48:00 AM,-0.2075235191082451,-1.0,0,0
01/01/2023 06:49:00 AM,-0.2075235191082451,-1.0,0,0
01/01/2023 06:50:00 AM,-0.2075235191082451,-1.0,0,0
01/01/2023 06:51:00 AM,-0.2075235191082451,-1.0,0,0
01/01/2023 06:52:00 AM,-0.2075235191082451,-1.0,0,0
01/01/2023 06:53:00 AM,-0.2075235191082451,-1.0,0,0
01/01/2023 06:54:00 AM,-0.2075235191082451,-1.0,0,0
01/01/2023 06:55:00 AM,-0.2075235191082451,-1.0,0,0
01/01/2023 06:56:00 AM,-0.2075235191082451,-1.0,0,0
01/01/2023 06:57:00 AM,-0.2075235191082451,-1.0,0,0
01/01/2023 06:58:00 AM,-0.2075235191082451,-1.0,0,0
01/01/2023 06:59:00 AM,-0.2075235191082451,-1.0,0,0
01/01/2023 07:00:00 AM,0.034899496702501,-0.9770419442193782,264,1008
01/01/2023 07:01:00 AM,0.0697564737441252,-0.929220736892894,216,245
01/01/2023 07:02:00 AM,0.1045284632676534,-1.0098853062476627,336,363
01/01/2023 07:03:00 AM,0.1391731009600654,-1.0073531611758444,265,143
01/01/2023 07:04:00 AM,0.1736481776669304,-0.8142269503768274,190,812
01/01/2023 07:05:00 AM,0.2079116908177594,-0.9418919880972576,344,547
01/01/2023 07:06:00 AM,0.2419218955996676,-0.8626342614175876,203,357
01/01/2023 07:07:00 AM,0.2756373558169991,-1.0376623862003709,349,738
01/01/2023 07:08:00 AM,0.3090169943749474,-0.975079247572752,208,293
01/01/2023 07:09:00 AM,0.3420201433256688,-0.7752491104211264,189,839
01/01/2023 07:10:00 AM,0.3746065934159119,-0.9333231572315556,348,668
01/01/2023 07:11:00 AM,0.4067366430758002,-1.047992953549011,344,493
01/01/2023 07:12:00 AM,0.4383711467890774,-0.7451526704783403,185,1261
01/01/2023 07:13:00 AM,0.4694715627858908,-1.0431603644336835,354,1241
01/01/2023 07:14:00 AM,0.5000000000000001,-0.9145736501183014,193,547
01/01/2023 07:15:00 AM,0.5299192642332049,-0.7302609002385243,189,773
01/01/2023 07:16:00 AM,0.5591929034707468,-0.7822217080254013,330,247
01/01/2023 07:17:00 AM,0.5877852522924731,-0.8273844347616836,327,221
01/01/2023 07:18:00 AM,0.6156614753256583,-0.6316387073628484,188,819
01/01/2023 07:19:00 AM,0.6427876096865394,-0.5842878349810211,209,226
01/01/2023 07:20:00 AM,0.6691306063588582,-0.7276154422352029,349,603
01/01/2023 07:21:00 AM,0.6946583704589973,-0.7740625030524202,331,219
01/01/2023 07:22:00 AM,0.7193398003386512,-0.6457958956718236,190,541
01/01/2023 07:23:00 AM,0.7431448254773942,-0.6003214397986008,207,212
01/01/2023 07:24:00 AM,0.766044443118978,-0.3819405976264751,185,909
01/01/2023 07:25:00 AM,0.7880107536067219,-0.4993340348808202,349,494
01/01/2023 07:26:00 AM,0.8090169943749475,-0.6686164361320894,352,706
01/01/2023 07:27:00 AM,0.8290375725550416,-0.4815803076133473,186,779
01/01/2023 07:28:00 AM,0.848048096156426,-0.6250948830797269,352,599
01/01/2023 07:29:00 AM,0.8660254037844387,-0.5343164837153351,191,383
01/01/2023 07:30:00 AM,0.882947592858927,-0.4941194930702021,202,180
01/01/2023 07:31:00 AM,0.898794046299167,-0.4293398291147944,193,276
01/01/2023 07:32:00 AM,0.9135454576426008,-0.4383427078839837,301,71
01/01/2023 07:33:00 AM,0.9271838545667874,-0.569966073151879,354,548
01/01/2023 07:34:00 AM,0.9396926207859084,-0.2713024367932677,182,1238
01/01/2023 07:35:00 AM,0.9510565162951536,-0.4780709541634336,356,857
01/01/2023 07:36:00 AM,0.9612616959383188,-0.1767057479200475,181,1249
01/01/2023 07:37:00 AM,0.9702957262759964,-0.3093891291165486,356,550
01/01/2023 07:38:00 AM,0.9781476007338056,-0.1879903969628465,183,503
01/01/2023 07:39:00 AM,0.984807753012208,-0.1916900889812121,299,31
01/01/2023 07:40:00 AM,0.9902680687415704,-0.2019822091983582,332,48
01/01/2023 07:41:00 AM,0.9945218953682732,-0.0348879079696728,181,692
01/01/2023 07:42:00 AM,0.9975640502598242,-0.1979104331615359,358,675
01/01/2023 07:43:00 AM,0.9993908270190958,-0.1103802254123622,181,362
01/01/2023 07:44:00 AM,1.0,0.1147833415652188,180,932
01/01/2023 07:45:00 AM,1.0,0.1147833415652188,0,0
01/01/2023 07:46:00 AM,1.0,0.1147833415652188,0,0
01/01/2023 07:47:00 AM,1.0,0.1147833415652188,0,0
01/01/2023 07:48:00 AM,1.0,0.1147833415652188,0,0
01/01/2023 07:49:00 AM,1.0,0.1147833415652188,0,0
01/01/2023 07:50:00 AM,1.0,0.1147833415652188,0,0
01/01/2023 07:51:00 AM,1.0,0.1147833415652188,0,0
01/01/2023 07:52:00 AM,1.0,0.1147833415652188,0,0
01/01/2023 07:53:00 AM,1.0,0.1147833415652188,0,0
01/01/2023 07:54:00 AM,1.0,0.1147833415652188,0,0
01/01/2023 07:55:00 AM,1.0,0.1147833415652188,0,0
01/01/2023 07:56:00 AM,1.0,0.1147833415652188,0,0
01/01/2023 07:57:00 AM,1.0,0.1147833415652188,0,0
01/01/2023 07:58:00 AM,1.0,0.1147833415652188,0,0
01/01/2023 07:59:00 AM,1.0,0.1147833415652188,0,0
01/01/2023 08:00:00 AM,1.0,-0.083861689454565,0,822
01/01/2023 08:01:00 AM,0.9993908270190958,0.0982584781398577,179,754
01/01/2023 08:02:00 AM,0.9975640502598242,0.2300645750432789,179,546
01/01/2023 08:03:00 AM,0.9945218953682732,0.026033423381764,0,845
01/01/2023 08:04:00 AM,0.9902680687415704,0.1419285521692621,177,480
01/01/2023 08:05:00 AM,0.984807753012208,0.1302413859965394,25,53
01/01/2023 08:06:00 AM,0.9781476007338056,-0.0357376323882534,2,688
01/01/2023 08:07:00 AM,0.9702957262759964,0.3284539760472055,178,1509
01/01/2023 08:08:00 AM,0.9612616959383188,0.2463332587598841,6,342
01/01/2023 08:09:00 AM,0.9510565162951536,0.2198724066482091,21,117
01/01/2023 08:10:00 AM,0.9396926207859084,0.4698072874627167,177,1036
01/01/2023 08:11:00 AM,0.9271838545667874,0.2847813236817578,3,768
01/01/2023 08:12:00 AM,0.9135454576426008,0.4968972463693039,176,880
01/01/2023 08:13:00 AM,0.898794046299167,0.4576458079422738,20,173
01/01/2023 08:14:00 AM,0.882947592858927,0.4238931615337472,25,154
01/01/2023 08:15:00 AM,0.8660254037844387,0.44414933656746,140,109
01/01/2023 08:16:00 AM,0.848048096156426,0.5290204788238001,168,359
01/01/2023 08:17:00 AM,0.8290375725550416,0.3580059136846825,6,712
01/01/2023 08:18:00 AM,0.8090169943749475,0.503734737888742,172,609
01/01/2023 08:19:00 AM,0.7880107536067219,0.6307327858611003,170,533
01/01/2023 08:20:00 AM,0.766044443118978,0.7777645749314566,171,615
01/01/2023 08:21:00 AM,0.7431448254773942,0.5925642914992109,7,773
01/01/2023 08:22:00 AM,0.7193398003386512,0.6585494108147498,160,290
01/01/2023 08:23:00 AM,0.6946583704589973,0.5483360284532285,12,467
01/01/2023 08:24:00 AM,0.6691306063588582,0.7001978976660062,170,637
01/01/2023 08:25:00 AM,0.6427876096865394,0.9357984875738742,173,982
01/01/2023 08:26:00 AM,0.6156614753256583,0.7297547674675621,7,860
01/01/2023 08:27:00 AM,0.5877852522924731,0.9037219869246118,170,729
01/01/2023 08:28:00 AM,0.5591929034707468,0.6893475946851422,7,895
01/01/2023 08:29:00 AM,0.5299192642332049,0.840522037821004,169,637
01/01/2023 08:30:00 AM,0.5000000000000001,0.8006024424098024,36,206
01/01/2023 08:31:00 AM,0.4694715627858908,0.975767367145966,170,736
01/01/2023 08:32:00 AM,0.4383711467890774,0.8648027446931296,15,477
01/01/2023 08:33:00 AM,0.4067366430758002,0.8792325754812282,114,144
01/01/2023 08:34:00 AM,0.3746065934159119,1.1084387747803832,172,958
01/01/2023 08:35:00 AM,0.3420201433256688,0.7998226109120965,6,1285
01/01/2023 08:36:00 AM,0.3090169943749474,0.99034128086868,170,801
01/01/2023 08:37:00 AM,0.2756373558169991,1.0548567312757111,152,300
01/01/2023 08:38:00 AM,0.2419218955996676,0.926573691797144,14,549
01/01/2023 08:39:00 AM,0.2079116908177594,0.8193040417521311,17,466
01/01/2023 08:40:00 AM,0.1736481776669304,0.8427833057693048,124,172
01/01/2023 08:41:00 AM,0.1391731009600654,1.0112705793915069,168,712
01/01/2023 08:42:00 AM,0.1045284632676534,0.957292128137598,32,265
01/01/2023 08:43:00 AM,0.0697564737441252,1.0031013969118563,142,238
01/01/2023 08:44:00 AM,0.034899496702501,0.9966778024639108,79,146
01/01/2023 08:45:00 AM,0.034899496702501,0.9966778024639108,0,0
01/01/2023 08:46:00 AM,0.034899496702501,0.9966778024639108,0,0
01/01/2023 08:47:00 AM,0.034899496702501,0.9966778024639108,0,0
01/01/2023 08:48:00 AM,0.034899496702501,0.9966778024639108,0,0
01/01/2023 08:49:00 AM,0.034899496702501,0.9966778024639108,0,0
01/01/2023 08:50:00 AM,0.034899496702501,0.9966778024639108,0,0
01/01/2023 08:51:00 AM,0.034899496702501,0.9966778024639108,0,0
01/01/2023 08:52:00 AM,0.034899496702501,0.9966778024639108,0,0
01/01/2023 08:53:00 AM,0.034899496702501,0.9966778024639108,0,0
01/01/2023 08:54:00 AM,0.034899496702501,0.9966778024639108,0,0
01/01/2023 08:55:00 AM,0.034899496702501,0.9966778024639108,0,0
01/01/2023 08:56:00 AM,0.034899496702501,0.9966778024639108,0,0
01/01/2023 08:57:00 AM,0.034899496702501,0.9966778024639108,0,0
01/01/2023 08:58:00 AM,0.034899496702501,0.9966778024639108,0,0
01/01/2023 08:59:00 AM,0.034899496702501,0.9966778024639108,0,0
01/01/2023 09:00:00 AM,-0.0258852310695469,1.0,93,252
01/01/2023 09:01:00 AM,-0.1482501861064155,0.9993908270190958,89,506
01/01/2023 09:02:00 AM,-0.132377745168326,0.9975640502598242,276,66
01/01/2023 09:03:00 AM,-0.3204609135908172,0.9945218953682732,89,779
01/01/2023 09:04:00 AM,-0.1367545535761836,0.9902680687415704,271,761
01/01/2023 09:05:00 AM,0.030564144049342,0.984807753012208,271,693
01/01/2023 09:06:00 AM,-0.1285237254217425,0.9781476007338056,87,659
01/01/2023 09:07:00 AM,0.0756782480042956,0.9702957262759964,272,846
01/01/2023 09:08:00 AM,-0.4459875325034773,0.9612616959383188,89,2161
01/01/2023 09:09:00 AM,-0.1726068503720299,0.9510565162951536,272,1133
01/01/2023 09:10:00 AM,-0.3443147125893409,0.9396926207859084,86,712
01/01/2023 09:11:00 AM,-0.4233832269561445,0.9271838545667874,81,331
01/01/2023 09:12:00 AM,-0.3117632901233483,0.9135454576426008,276,465
01/01/2023 09:13:00 AM,-0.3957307342170146,0.898794046299167,80,353
01/01/2023 09:14:00 AM,-0.5442747483489667,0.882947592858927,83,618
01/01/2023 09:15:00 AM,-0.427585967745515,0.8660254037844387,278,488
01/01/2023 09:16:00 AM,-0.2402021916845773,0.848048096156426,275,779
01/01/2023 09:17:00 AM,-0.6602493811905572,0.8290375725550416,87,1741
01/01/2023 09:18:00 AM,-0.6369332348499478,0.8090169943749475,310,127
01/01/2023 09:19:00 AM,-0.6217686243539781,0.7880107536067219,324,107
01/01/2023 09:20:00 AM,-0.644198372796387,0.766044443118978,45,130
01/01/2023 09:21:00 AM,-0.7054383622924069,0.7431448254773942,69,270
01/01/2023 09:22:00 AM,-0.7498547971534862,0.7193398003386512,61,208
01/01/2023 09:23:00 AM,-0.7482577667713158,0.6946583704589973,356,102
01/01/2023 09:24:00 AM,-0.910771006991426,0.6691306063588582,81,681
01/01/2023 09:25:00 AM,-0.8285217108386459,0.6427876096865394,287,357
01/01/2023 09:26:00 AM,-0.9884672229575122,0.6156614753256583,80,672
01/01/2023 09:27:00 AM,-0.6878776622532577,0.5877852522924731,275,1250
01/01/2023 09:28:00 AM,-0.7325593096003667,0.5591929034707468,57,219
01/01/2023 09:29:00 AM,-1.094298452435182,0.5299192642332049,85,1503
01/01/2023 09:30:00 AM,-0.7414731846079682,0.5000000000000001,274,1466
01/01/2023 09:31:00 AM,-0.949730120411392,0.4694715627858908,81,871
01/01/2023 09:32:00 AM,-0.7830733582402325,0.4383711467890774,280,702
01/01/2023 09:33:00 AM,-1.0360115346901444,0.4067366430758002,82,1055
01/01/2023 09:34:00 AM,-0.8490701348018961,0.3746065934159119,279,785
01/01/2023 09:35:00 AM,-1.1476968598740305,0.3420201433256688,83,1244
01/01/2023 09:36:00 AM,-0.9086364557466536,0.3090169943749474,277,999
01/01/2023 09:37:00 AM,-1.0283645721400594,0.2756373558169991,74,514
01/01/2023 09:38:00 AM,-1.0502586172351926,0.2419218955996676,32,166
01/01/2023 09:39:00 AM,-1.084779222338963,0.2079116908177594,45,200
01/01/2023 09:40:00 AM,-0.8638891679518079,0.1736481776669304,278,926
01/01/2023 09:41:00 AM,-1.008362067791852,0.1391731009600654,76,615
01/01/2023 09:42:00 AM,-1.0031617831203632,0.1045284632676534,351,145
01/01/2023 09:43:00 AM,-1.112221112093939,0.0697564737441252,72,474
01/01/2023 09:44:00 AM,-1.063269713082746,0.034899496702501,305,248
01/01/2023 09:45:00 AM,-1.063269713082746,0.034899496702501,0,0
01/01/2023 09:46:00 AM,-1.063269713082746,0.034899496702501,0,0
01/01/2023 09:47:00 AM,-1.063269713082746,0.034899496702501,0,0
01/01/2023 09:48:00 AM,-1.063269713082746,0.034899496702501,0,0
01/01/2023 09:49:00 AM,-1.063269713082746,0.034899496702501,0,0
01/01/2023 09:50:00 AM,-1.063269713082746,0.034899496702501,0,0
01/01/2023 09:51:00 AM,-1.063269713082746,0.034899496702501,0,0
01/01/2023 09:52:00 AM,-1.063269713082746,0.034899496702501,0,0
01/01/2023 09:53:00 AM,-1.063269713082746,0.034899496702501,0,0
01/01/2023 09:54:00 AM,-1.063269713082746,0.034899496702501,0,0
01/01/2023 09:55:00 AM,-1.063269713082746,0.034899496702501,0,0
01/01/2023 09:56:00 AM,-1.063269713082746,0.034899496702501,0,0
01/01/2023 09:57:00 AM,-1.063269713082746,0.034899496702501,0,0
01/01/2023 09:58:00 AM,-1.063269713082746,0.034899496702501,0,0
01/01/2023 09:59:00 AM,-1.063269713082746,0.034899496702501,0,0
01/01/2023 10:00:00 AM,-0.9317337547180248,-0.034899496702501,297,616
01/01/2023 10:01:00 AM,-1.0379825642684142,-0.0697564737441252,71,463
01/01/2023 10:02:00 AM,-0.987318768032196,-0.1045284632676534,304,254
01/01/2023 10:03:00 AM,-0.9720386030723565,-0.1391731009600654,336,156
01/01/2023 10:04:00 AM,-0.9055696017655148,-0.1736481776669304,297,310
01/01/2023 10:05:00 AM,-0.9101049208917208,-0.2079116908177594,7,143
01/01/2023 10:06:00 AM,-1.1076674111298663,-0.2419218955996676,80,830
01/01/2023 10:07:00 AM,-0.969726641916784,-0.2756373558169991,283,588
01/01/2023 10:08:00 AM,-0.9141465474671944,-0.3090169943749474,300,268
01/01/2023 10:09:00 AM,-0.9216153070229332,-0.3420201433256688,12,140
01/01/2023 10:10:00 AM,-0.8501365987162149,-0.3746065934159119,294,325
01/01/2023 10:11:00 AM,-0.8169429658443701,-0.4067366430758002,314,191
01/01/2023 10:12:00 AM,-1.0058839514191622,-0.4383711467890774,80,793
01/01/2023 10:13:00 AM,-0.7126993566365315,-0.4694715627858908,276,1221
01/01/2023 10:14:00 AM,-0.9184725527022164,-0.5000000000000001,81,861
01/01/2023 10:15:00 AM,-0.9778575679721012,-0.5299192642332049,63,275
01/01/2023 10:16:00 AM,-0.8083030564956264,-0.5591929034707468,279,712
01/01/2023 10:17:00 AM,-0.941372362969506,-0.5877852522924731,77,563
01/01/2023 10:18:00 AM,-0.7666596099089311,-0.6156614753256583,279,732
01/01/2023 10:19:00 AM,-0.7700553258763386,-0.6427876096865394,7,113
01/01/2023 10:20:00 AM,-0.5247269212621951,-0.6691306063588582,276,1022
01/01/2023 10:21:00 AM,-0.8076458209075683,-0.6946583704589973,84,1176
01/01/2023 10:22:00 AM,-0.6594945078971277,-0.7193398003386512,279,622
01/01/2023 10:23:00 AM,-0.6992758992630969,-0.7431448254773942,59,192
01/01/2023 10:24:00 AM,-0.6811368630647384,-0.766044443118978,321,121
01/01/2023 10:25:00 AM,-0.7134044851428306,-0.7880107536067219,55,161
01/01/2023 10:26:00 AM,-0.6153666249767311,-0.8090169943749475,282,415
01/01/2023 10:27:00 AM,-0.4444439286544155,-0.8290375725550416,276,712
01/01/2023 10:28:00 AM,-0.2436959937663119,-0.848048096156426,275,835
01/01/2023 10:29:00 AM,-0.303823514683789,-0.8660254037844387,73,259
01/01/2023 10:30:00 AM,-0.2458511602878359,-0.882947592858927,286,250
01/01/2023 10:31:00 AM,-0.593350316609263,-0.898794046299167,87,1440
01/01/2023 10:32:00 AM,-0.4365194661897975,-0.9135454576426008,275,652
01/01/2023 10:33:00 AM,-0.4230247125755472,-0.9271838545667874,315,79
01/01/2023 10:34:00 AM,-0.5661211891282774,-0.9396926207859084,85,594
01/01/2023 10:35:00 AM,-0.4654335503439131,-0.9510565162951536,276,419
01/01/2023 10:36:00 AM,-0.1503331599996996,-0.9612616959383188,271,1305
01/01/2023 10:37:00 AM,-0.1946140073236136,-0.9702957262759964,78,187
01/01/2023 10:38:00 AM,-0.3436322294140406,-0.9781476007338056,86,618
01/01/2023 10:39:00 AM,-0.1903334384845835,-0.984807753012208,272,635
01/01/2023 10:40:00 AM,-0.1852541663008677,-0.9902680687415704,317,30
01/01/2023 10:41:00 AM,-0.0199106844056409,-0.9945218953682732,271,685
01/01/2023 10:42:00 AM,0.0784827313038736,-0.9975640502598242,271,407
01/01/2023 10:43:00 AM,0.1690890911774541,-0.9993908270190958,271,375
01/01/2023 10:44:00 AM,0.0175782116075019,-1.0,89,627
01/01/2023 10:45:00 AM,0.0175782116075019,-1.0,0,0
01/01/2023 10:46:00 AM,0.0175782116075019,-1.0,0,0
01/01/2023 10:47:00 AM,0.0175782116075019,-1.0,0,0
01/01/2023 10:48:00 AM,0.0175782116075019,-1.0,0,0
01/01/2023 10:49:00 AM,0.0175782116075019,-1.0,0,0
01/01/2023 10:50:00 AM,0.0175782116075019,-1.0,0,0
01/01/2023 10:51:00 AM,0.0175782116075019,-1.0,0,0
01/01/2023 10:52:00 AM,0.0175782116075019,-1.0,0,0
01/01/2023 10:53:00 AM,0.0175782116075019,-1.0,0,0
01/01/2023 10:54:00 AM,0.0175782116075019,-1.0,0,0
01/01/2023 10:55:00 AM,0.0175782116075019,-1.0,0,0
01/01/2023 10:56:00 AM,0.0175782116075019,-1.0,0,0
01/01/2023 10:57:00 AM,0.0175782116075019,-1.0,0,0
01/01/2023 10:58:00 AM,0.0175782116075019,-1.0,0,0
01/01/2023 10:59:00 AM,0.0175782116075019,-1.0,0,0
01/01/2023 11:00:00 AM,0.034899496702501,-1.0658917392430716,345,282
01/01/2023 11:01:00 AM,0.0697564737441252,-1.0536056566033138,250,153
01/01/2023 11:02:00 AM,0.1045284632676534,-0.9236440918822538,194,557
01/01/2023 11:03:00 AM,0.1391731009600654,-1.0961130919684368,348,728
01/01/2023 11:04:00 AM,0.1736481776669304,-0.8024009726340304,186,1225
01/01/2023 11:05:00 AM,0.2079116908177594,-0.7807328036004976,237,167
01/01/2023 11:06:00 AM,0.2419218955996676,-0.9989680602695716,351,914
01/01/2023 11:07:00 AM,0.2756373558169991,-0.8528285838513295,192,621
