Position Date Time,Longitude,Latitude,Heading,Average Speed
01/05/2021 10:35:55 AM,-122.466637,37.772343,180,11
01/05/2021 10:35:59 AM,-122.466652,37.772243,180,13
01/05/2021 10:38:55 AM,-122.466904,37.767918,120,14
01/05/2021 10:38:59 AM,-122.466759,37.767784,135,15
01/05/2021 10:43:20 AM,-122.466103,37.760101,165,18
01/05/2021 10:43:58 AM,-122.466095,37.760021,165,19
01/05/2021 10:45:54 AM,-122.463791,37.753567,150,28
01/05/2021 10:46:54 AM,-122.459122,37.748226,150,13
01/05/2021 10:47:59 AM,-122.457558,37.746693,90,25
01/05/2021 10:47:54 AM,-122.457947,37.74675,90,25
01/05/2021 10:47:42 AM,-122.45845,37.746761,75,24
01/05/2021 10:50:54 AM,-122.447807,37.742634,90,32
01/05/2021 10:50:59 AM,-122.447197,37.742565,90,28
01/05/2021 10:51:59 AM,-122.442528,37.737934,150,32
01/05/2021 10:51:54 AM,-122.442642,37.738316,165,33
01/05/2021 10:52:54 AM,-122.441269,37.735729,120,22
01/05/2021 10:52:58 AM,-122.441116,37.735596,135,21
01/05/2021 10:54:59 AM,-122.433548,37.733356,90,17
01/05/2021 10:55:06 AM,-122.432182,37.732845,135,20
01/05/2021 10:56:01 AM,-122.43174,37.730457,240,18
01/05/2021 10:58:28 AM,-122.429367,37.728516,90,17
01/05/2021 10:58:58 AM,-122.429131,37.728516,90,13
01/05/2021 11:03:59 AM,-122.412971,37.729996,60,14
01/05/2021 11:04:40 AM,-122.409302,37.731293,60,15
01/05/2021 11:04:57 AM,-122.409172,37.731335,60,11
01/05/2021 11:09:32 AM,-122.397545,37.736912,60,20
01/05/2021 11:09:59 AM,-122.397194,37.737038,60,17
01/05/2021 11:00:02 AM,-122.42186,37.728855,75,20
01/05/2021 11:00:58 AM,-122.421455,37.72887,75,20
01/05/2021 11:10:48 AM,-122.394684,37.736076,120,14
01/05/2021 11:10:59 AM,-122.394478,37.735954,120,18
01/05/2021 11:14:28 AM,-122.385376,37.732906,75,13
01/05/2021 11:07:56 AM,-122.400642,37.735428,45,18
01/05/2021 11:08:59 AM,-122.400299,37.735588,45,20
01/05/2021 11:13:06 AM,-122.388649,37.732651,120,19
01/05/2021 11:14:00 AM,-122.388245,37.732418,120,19
01/05/2021 11:13:28 AM,-122.389328,37.733044,120,11
01/05/2021 11:17:34 AM,-122.380981,37.732605,105,20
01/05/2021 11:17:58 AM,-122.380608,37.732479,105,17
01/05/2021 11:52:14 AM,-122.388054,37.741943,15,18
01/05/2021 11:52:57 AM,-122.38752,37.742416,120,17
01/05/2021 11:56:51 AM,-122.379532,37.734165,195,11
01/05/2021 11:58:02 AM,-122.380653,37.73251,285,19
01/05/2021 11:20:04 AM,-122.379425,37.735729,0,15
01/05/2021 11:24:53 AM,-122.383034,37.740063,285,17
01/05/2021 11:25:58 AM,-122.386978,37.741528,210,12
01/05/2021 11:25:52 AM,-122.38681,37.741707,195,12
01/05/2021 11:53:58 AM,-122.384621,37.740757,120,18
01/05/2021 11:55:59 AM,-122.379456,37.736015,180,14
01/05/2021 11:58:30 AM,-122.383072,37.733326,240,15
01/05/2021 11:59:04 AM,-122.384125,37.733299,285,17
01/05/2021 11:20:53 AM,-122.379227,37.737782,315,15
01/05/2021 11:21:00 AM,-122.379684,37.738056,300,20
01/05/2021 12:00:01 PM,-122.386147,37.733006,210,12
01/05/2021 12:01:02 PM,-122.390533,37.733818,300,12
01/05/2021 12:03:58 PM,-122.392532,37.73494,300,11
01/05/2021 12:04:00 PM,-122.391861,37.73455,300,24
01/05/2021 12:02:22 PM,-122.391235,37.734184,300,19
01/05/2021 12:05:01 PM,-122.394684,37.73616,300,16
01/05/2021 12:06:09 PM,-122.399323,37.736099,225,21
01/05/2021 12:08:01 PM,-122.404732,37.73299,225,16
01/05/2021 12:09:26 PM,-122.407219,37.731983,240,17
01/05/2021 12:09:46 PM,-122.407524,37.731888,240,17
01/05/2021 12:10:24 PM,-122.410538,37.730972,240,18
01/05/2021 12:14:50 PM,-122.422523,37.728863,255,27
01/05/2021 12:15:01 PM,-122.423615,37.728794,255,21
01/05/2021 12:16:04 PM,-122.427162,37.728611,255,26
01/05/2021 12:17:44 PM,-122.432999,37.729633,300,12
01/05/2021 12:17:10 PM,-122.432877,37.729568,300,16
01/05/2021 12:18:54 PM,-122.431999,37.732967,330,12
01/05/2021 12:19:00 PM,-122.429787,37.731495,330,17
01/05/2021 12:19:59 PM,-122.432579,37.733265,285,23
01/05/2021 12:20:48 PM,-122.437386,37.734211,270,34
01/05/2021 12:22:02 PM,-122.439117,37.734676,285,24
01/05/2021 12:23:01 PM,-122.441589,37.735935,285,28
01/05/2021 12:22:50 PM,-122.440811,37.73521,315,23
01/05/2021 12:23:50 PM,-122.442474,37.73941,345,29
01/05/2021 12:24:00 PM,-122.443718,37.740089,285,30
01/05/2021 12:25:00 PM,-122.450432,37.744129,315,19
01/05/2021 12:24:50 PM,-122.449768,37.743328,315,29
01/05/2021 12:27:28 PM,-122.454315,37.745949,300,24
01/05/2021 12:30:24 PM,-122.460526,37.749905,315,28
01/05/2021 12:31:49 PM,-122.463524,37.755409,345,33
01/05/2021 12:32:01 PM,-122.463608,37.756699,345,30
01/05/2021 12:34:58 PM,-122.46611,37.761349,345,23
01/05/2021 12:34:40 PM,-122.466064,37.760654,345,24
01/05/2021 12:35:38 PM,-122.46627,37.763699,345,13
01/05/2021 12:39:00 PM,-122.46653,37.767223,345,18
01/05/2021 12:39:59 PM,-122.468071,37.769245,15,13
01/05/2021 12:41:00 PM,-122.466095,37.771198,330,13
01/05/2021 12:41:49 PM,-122.465813,37.772652,0,12
01/05/2021 12:42:49 PM,-122.465912,37.773735,345,19
01/05/2021 12:43:00 PM,-122.465973,37.774532,345,15
01/05/2021 12:48:06 PM,-122.464378,37.782513,345,15
01/05/2021 12:50:18 PM,-122.462845,37.785156,75,15
01/05/2021 12:51:36 PM,-122.464096,37.785011,75,20
01/05/2021 12:54:48 PM,-122.458763,37.7812,105,14
01/05/2021 12:56:48 PM,-122.450897,37.781944,75,14
01/05/2021 12:57:48 PM,-122.441811,37.782928,75,29
01/05/2021 12:58:48 PM,-122.437996,37.783596,75,17
01/05/2021 12:59:48 PM,-122.429535,37.784687,75,24
01/05/2021 01:02:48 PM,-122.42067,37.784794,75,17
01/05/2021 01:04:48 PM,-122.416779,37.785282,75,15
01/05/2021 01:01:48 PM,-122.422867,37.784504,75,13
01/05/2021 01:05:48 PM,-122.416061,37.784168,165,15
01/05/2021 01:15:47 PM,-122.402428,37.779427,135,18
01/05/2021 01:20:14 PM,-122.392578,37.760105,165,59
01/05/2021 01:20:47 PM,-122.392212,37.753799,165,26
01/05/2021 01:19:47 PM,-122.394798,37.766422,135,56
01/05/2021 01:07:47 PM,-122.415482,37.7817,135,11
01/05/2021 01:10:47 PM,-122.412643,37.783916,75,17
01/05/2021 01:16:47 PM,-122.403053,37.778057,225,31
01/05/2021 01:11:47 PM,-122.409241,37.784321,75,14
01/05/2021 02:24:33 PM,-122.401703,37.712563,240,11
01/05/2021 02:45:32 PM,-122.39991,37.717072,345,29
01/05/2021 02:45:43 PM,-122.400192,37.718227,345,29
01/05/2021 02:18:33 PM,-122.391052,37.756115,165,21
01/05/2021 02:19:10 PM,-122.392441,37.755199,255,13
01/05/2021 02:19:33 PM,-122.392906,37.754517,165,26
01/05/2021 02:20:33 PM,-122.39209,37.750854,195,37
01/05/2021 02:21:33 PM,-122.400421,37.739128,210,61
01/05/2021 02:44:26 PM,-122.402214,37.712578,30,12
01/05/2021 02:44:42 PM,-122.4021,37.713261,345,24
01/05/2021 02:44:42 PM,-122.401985,37.714127,0,20
01/05/2021 02:46:32 PM,-122.401413,37.722351,330,23
01/05/2021 02:46:43 PM,-122.401802,37.723282,330,23
01/05/2021 02:47:32 PM,-122.402855,37.725883,330,18
01/05/2021 02:47:43 PM,-122.403114,37.726521,330,17
01/05/2021 02:51:42 PM,-122.404984,37.733662,330,25
01/05/2021 02:52:20 PM,-122.404816,37.733398,330,22
01/05/2021 02:52:44 PM,-122.405807,37.734726,315,29
01/05/2021 02:54:32 PM,-122.406944,37.738922,0,28
01/05/2021 02:54:45 PM,-122.406837,37.740067,0,24
01/05/2021 02:22:33 PM,-122.402412,37.726421,150,58
01/05/2021 02:23:33 PM,-122.399246,37.715477,165,31
01/05/2021 02:40:32 PM,-122.404205,37.710728,210,17
01/05/2021 02:57:31 PM,-122.40612,37.75145,345,24
01/05/2021 02:57:44 PM,-122.406219,37.752533,345,24
01/05/2021 02:58:32 PM,-122.406433,37.754868,345,18
01/05/2021 02:58:44 PM,-122.406509,37.755661,345,20
01/05/2021 02:58:22 PM,-122.406418,37.754715,345,19
01/05/2021 02:59:43 PM,-122.406624,37.756874,345,21
01/05/2021 03:01:43 PM,-122.407295,37.763901,345,25
01/05/2021 03:01:31 PM,-122.407211,37.762917,345,20
01/05/2021 03:02:16 PM,-122.407692,37.76757,345,22
01/05/2021 03:02:31 PM,-122.407761,37.768196,345,20
01/05/2021 03:04:31 PM,-122.409195,37.76926,270,18
01/05/2021 03:08:16 PM,-122.413376,37.771389,315,20
01/05/2021 03:08:44 PM,-122.414253,37.772099,315,24
01/05/2021 03:09:31 PM,-122.415916,37.773434,300,14
01/05/2021 03:09:43 PM,-122.41655,37.773922,315,14
01/05/2021 03:11:38 PM,-122.417374,37.776657,45,21
01/05/2021 03:14:31 PM,-122.413467,37.779743,45,21
01/05/2021 03:15:44 PM,-122.412483,37.78051,45,17
01/05/2021 03:16:43 PM,-122.411095,37.781601,30,21
01/05/2021 03:17:08 PM,-122.410446,37.782139,45,16
01/05/2021 03:17:44 PM,-122.409317,37.783016,45,27
01/05/2021 03:19:43 PM,-122.407288,37.784618,30,18
01/05/2021 03:21:31 PM,-122.40451,37.7868,45,23
01/05/2021 03:21:20 PM,-122.404739,37.786617,45,19
01/05/2021 03:22:08 PM,-122.402565,37.788322,45,18
01/05/2021 03:25:30 PM,-122.39724,37.792465,45,21
01/05/2021 03:27:43 PM,-122.393295,37.793385,315,14
01/05/2021 03:28:00 PM,-122.3946,37.794212,300,14
01/05/2021 03:52:29 PM,-122.396248,37.794739,210,15
01/05/2021 03:56:29 PM,-122.399574,37.790901,225,25
01/05/2021 03:56:45 PM,-122.400894,37.789894,225,20
01/05/2021 03:57:45 PM,-122.402145,37.788994,225,20
01/05/2021 03:58:42 PM,-122.403465,37.787762,225,17
01/05/2021 04:00:16 PM,-122.407494,37.784573,210,18
01/05/2021 04:03:44 PM,-122.410919,37.78186,225,20
01/05/2021 04:04:54 PM,-122.413406,37.779896,225,23
01/05/2021 04:07:28 PM,-122.418106,37.776207,225,16
01/05/2021 04:08:14 PM,-122.417915,37.775013,120,16
01/05/2021 04:11:28 PM,-122.413399,37.771339,120,27
01/05/2021 04:13:28 PM,-122.411049,37.769501,120,20
01/05/2021 04:15:14 PM,-122.407829,37.767399,165,26
01/05/2021 04:15:44 PM,-122.407684,37.765865,165,18
01/05/2021 04:17:45 PM,-122.407227,37.7612,165,30
01/05/2021 04:18:28 PM,-122.406815,37.756588,165,28
01/05/2021 04:18:45 PM,-122.406654,37.755123,165,13
01/05/2021 04:21:44 PM,-122.404381,37.748638,120,35
01/05/2021 04:21:28 PM,-122.405952,37.750462,150,37
01/05/2021 04:22:28 PM,-122.405006,37.743637,210,18
01/05/2021 04:23:27 PM,-122.405937,37.742306,210,28
01/05/2021 04:24:29 PM,-122.406982,37.740566,180,33
01/05/2021 04:26:45 PM,-122.40683,37.736629,165,36
01/05/2021 04:29:38 PM,-122.405045,37.730995,150,13
01/05/2021 04:34:16 PM,-122.403328,37.726894,150,23
01/05/2021 04:34:45 PM,-122.402657,37.725315,150,23
01/05/2021 04:35:32 PM,-122.399742,37.715954,165,31
01/05/2021 04:35:44 PM,-122.401047,37.721355,150,14
01/05/2021 04:36:43 PM,-122.400322,37.714817,240,26
01/05/2021 05:03:38 PM,-122.404091,37.710876,210,15
01/05/2021 05:05:26 PM,-122.406647,37.709278,105,19
01/05/2021 05:06:08 PM,-122.40451,37.709911,15,26
01/05/2021 05:06:22 PM,-122.40477,37.709393,15,26
01/05/2021 05:27:24 PM,-122.404808,37.732746,45,12
01/05/2021 05:10:48 PM,-122.401955,37.714256,15,22
01/05/2021 05:10:46 PM,-122.402115,37.713001,345,22
01/05/2021 05:11:25 PM,-122.39959,37.715813,345,30
01/05/2021 05:27:47 PM,-122.40522,37.733906,315,31
01/05/2021 05:27:28 PM,-122.404655,37.733009,345,19
01/05/2021 05:28:24 PM,-122.406883,37.738132,345,19
01/05/2021 05:29:45 PM,-122.406754,37.740623,0,28
01/05/2021 05:31:46 PM,-122.403915,37.745705,0,24
01/05/2021 05:30:14 PM,-122.405373,37.74276,15,11
01/05/2021 05:32:46 PM,-122.40361,37.747601,0,28
01/05/2021 05:38:24 PM,-122.40744,37.765202,345,23
01/05/2021 05:39:46 PM,-122.407677,37.76754,345,20
01/05/2021 05:39:45 PM,-122.407585,37.76664,345,25
01/05/2021 05:44:45 PM,-122.417336,37.776649,45,26
01/05/2021 05:44:38 PM,-122.417137,37.776806,45,26
01/05/2021 05:11:45 PM,-122.400131,37.717979,345,30
01/05/2021 05:12:25 PM,-122.401276,37.722015,330,25
01/05/2021 05:33:24 PM,-122.406136,37.751404,345,16
01/05/2021 05:33:46 PM,-122.406281,37.753212,345,18
01/05/2021 05:34:46 PM,-122.406425,37.754749,345,26
01/05/2021 05:36:34 PM,-122.406876,37.759617,345,29
01/05/2021 05:39:36 PM,-122.408142,37.769341,255,18
01/05/2021 05:41:24 PM,-122.412628,37.770779,300,12
01/05/2021 05:41:46 PM,-122.414162,37.772007,315,27
01/05/2021 05:42:44 PM,-122.416046,37.773529,315,20
01/05/2021 05:46:38 PM,-122.41375,37.779488,45,13
01/05/2021 05:50:00 PM,-122.409882,37.782562,45,29
01/05/2021 05:49:46 PM,-122.410751,37.781868,45,12
01/05/2021 05:57:08 PM,-122.397949,37.792,30,23
01/05/2021 05:59:45 PM,-122.394569,37.792896,135,19
01/05/2021 05:59:23 PM,-122.395882,37.79353,45,13
01/05/2021 05:55:30 PM,-122.400719,37.789799,45,12
01/05/2021 05:56:45 PM,-122.400421,37.790028,45,15
01/05/2021 06:00:46 PM,-122.394066,37.793854,300,19
01/05/2021 06:00:54 PM,-122.394531,37.794243,300,11
01/05/2021 06:23:48 PM,-122.40757,37.784393,210,18
01/05/2021 06:24:12 PM,-122.407433,37.7845,210,19
01/05/2021 06:24:50 PM,-122.409058,37.783268,225,27
01/05/2021 06:36:21 PM,-122.407822,37.767502,165,29
01/05/2021 06:42:21 PM,-122.404221,37.746613,195,31
01/05/2021 06:43:45 PM,-122.405823,37.742485,195,25
01/05/2021 06:25:50 PM,-122.410545,37.782089,225,20
01/05/2021 06:27:45 PM,-122.412636,37.780437,225,19
01/05/2021 06:45:21 PM,-122.407112,37.738251,165,12
01/05/2021 06:49:21 PM,-122.402603,37.725056,150,17
01/05/2021 06:22:10 PM,-122.403488,37.787643,225,19
01/05/2021 06:38:44 PM,-122.407204,37.760761,165,24
01/05/2021 06:39:45 PM,-122.406799,37.756485,165,25
01/05/2021 06:40:45 PM,-122.406563,37.754017,165,22
01/05/2021 06:41:45 PM,-122.406181,37.750923,165,29
01/05/2021 06:41:34 PM,-122.406204,37.751038,165,28
01/05/2021 06:45:45 PM,-122.406631,37.735638,150,36
01/05/2021 06:48:21 PM,-122.404572,37.729816,150,22
01/05/2021 06:48:04 PM,-122.404915,37.730652,150,23
01/05/2021 06:51:45 PM,-122.400803,37.720379,165,26
01/05/2021 06:52:45 PM,-122.399834,37.716328,165,22
01/05/2021 06:53:20 PM,-122.401955,37.714355,210,20
01/05/2021 06:55:56 PM,-122.40416,37.710793,210,20
01/05/2021 06:56:20 PM,-122.4049,37.709728,195,14
01/05/2021 06:57:20 PM,-122.408325,37.709778,285,14
01/05/2021 06:58:20 PM,-122.411736,37.709896,195,25
01/05/2021 06:58:46 PM,-122.412689,37.707745,195,23
01/05/2021 06:59:20 PM,-122.413864,37.706638,285,23
01/05/2021 07:00:45 PM,-122.419556,37.70961,15,16
01/05/2021 07:00:20 PM,-122.419731,37.708328,285,17
01/05/2021 07:01:20 PM,-122.418793,37.711296,345,17
01/05/2021 07:02:46 PM,-122.420067,37.71299,285,16
01/05/2021 07:03:21 PM,-122.423607,37.714073,285,25
01/05/2021 07:03:20 PM,-122.423485,37.714039,285,25
01/05/2021 07:35:38 PM,-122.418213,37.707706,105,32
01/05/2021 07:37:57 PM,-122.418823,37.711735,180,19
01/05/2021 07:38:01 PM,-122.418823,37.711567,165,21
01/05/2021 07:38:01 PM,-122.418823,37.711479,165,20
01/05/2021 07:38:18 PM,-122.419151,37.710278,210,17
01/05/2021 07:40:18 PM,-122.412781,37.70739,15,25
01/05/2021 07:39:46 PM,-122.41346,37.706432,105,12
01/05/2021 07:40:45 PM,-122.411766,37.709682,15,23
01/05/2021 07:41:08 PM,-122.411057,37.710506,105,18
01/05/2021 07:41:45 PM,-122.409218,37.709984,105,19
01/05/2021 07:42:18 PM,-122.406921,37.709339,105,16
01/05/2021 07:42:45 PM,-122.405472,37.708916,105,12
01/05/2021 07:43:18 PM,-122.403412,37.711456,15,28
01/05/2021 07:44:30 PM,-122.401962,37.714176,0,18
01/05/2021 07:45:18 PM,-122.399773,37.716537,345,30
01/05/2021 07:45:45 PM,-122.400551,37.719666,345,31
01/05/2021 07:44:45 PM,-122.40181,37.714413,30,16
01/05/2021 07:46:18 PM,-122.401268,37.721954,330,25
01/05/2021 07:47:46 PM,-122.402763,37.725632,330,24
01/05/2021 07:48:56 PM,-122.404274,37.72929,330,20
01/05/2021 07:50:24 PM,-122.405266,37.734028,315,31
01/05/2021 07:51:00 PM,-122.404701,37.73315,330,20
01/05/2021 07:51:45 PM,-122.406754,37.737038,345,24
01/05/2021 07:52:18 PM,-122.406891,37.738178,345,22
01/05/2021 07:52:46 PM,-122.406601,37.741028,15,18
01/05/2021 07:53:28 PM,-122.404495,37.744045,15,31
01/05/2021 07:54:45 PM,-122.403687,37.74691,0,29
01/05/2021 07:55:18 PM,-122.405746,37.750313,330,31
01/05/2021 07:56:45 PM,-122.406441,37.754906,345,22
01/05/2021 07:56:34 PM,-122.40641,37.754604,345,25
01/05/2021 07:57:04 PM,-122.40657,37.756268,345,18
01/05/2021 07:58:18 PM,-122.406708,37.757805,0,16
01/05/2021 07:58:36 PM,-122.406845,37.75935,345,18
01/05/2021 07:59:45 PM,-122.407143,37.762039,345,22
01/05/2021 02:35:52 AM,-122.397102,37.790127,300,15
01/05/2021 02:37:17 AM,-122.40033,37.790371,210,14
01/05/2021 02:36:17 AM,-122.398087,37.790928,300,15
01/05/2021 02:55:17 AM,-122.460205,37.781315,255,25
01/05/2021 02:42:17 AM,-122.409019,37.787277,255,21
01/05/2021 02:42:24 AM,-122.410454,37.787094,255,20
01/05/2021 02:45:17 AM,-122.417374,37.786217,255,15
01/05/2021 02:58:16 AM,-122.471771,37.780796,255,13
01/05/2021 02:00:20 AM,-122.426559,37.785034,75,20
01/05/2021 02:59:38 AM,-122.474831,37.780628,255,25
01/05/2021 02:03:19 AM,-122.419334,37.785,75,17
01/05/2021 02:06:54 AM,-122.410812,37.786049,75,17
01/05/2021 02:08:06 AM,-122.407875,37.786434,75,11
01/05/2021 02:09:10 AM,-122.406494,37.78661,75,16
01/05/2021 02:09:20 AM,-122.406326,37.786629,75,16
01/05/2021 02:12:19 AM,-122.398323,37.791721,30,14
01/05/2021 02:10:22 AM,-122.40094,37.789688,30,17
01/05/2021 02:13:42 AM,-122.395149,37.790173,225,12
01/05/2021 02:13:19 AM,-122.395515,37.790867,120,12
01/05/2021 02:46:50 AM,-122.423561,37.7854,240,20
01/05/2021 02:47:17 AM,-122.424995,37.785473,255,22
01/05/2021 02:47:54 AM,-122.430237,37.784821,255,23
01/05/2021 02:51:17 AM,-122.442886,37.783001,255,16
01/05/2021 02:49:22 AM,-122.440498,37.783295,255,25
01/05/2021 02:52:32 AM,-122.44883,37.782406,255,19
01/05/2021 02:59:24 AM,-122.478691,37.780449,255,12
01/05/2021 08:00:17 PM,-122.407478,37.765427,345,25
01/05/2021 08:00:46 PM,-122.407814,37.76865,345,12
01/05/2021 08:02:17 PM,-122.407997,37.769299,285,12
01/05/2021 08:02:46 PM,-122.410233,37.769371,285,14
01/05/2021 08:00:58 PM,-122.407715,37.767712,345,25
01/05/2021 08:03:45 PM,-122.413719,37.771667,315,29
01/05/2021 08:06:14 PM,-122.417274,37.776749,45,25
01/05/2021 08:05:46 PM,-122.418449,37.775845,30,16
01/05/2021 08:06:44 PM,-122.415276,37.77829,30,16
01/05/2021 08:07:38 PM,-122.41317,37.779938,30,17
01/05/2021 08:06:17 PM,-122.417625,37.776478,45,22
01/05/2021 08:09:17 PM,-122.410927,37.781715,30,18
01/05/2021 08:12:17 PM,-122.405846,37.785728,45,19
01/05/2021 08:12:32 PM,-122.404266,37.78698,30,21
01/05/2021 08:11:45 PM,-122.406494,37.785217,45,14
01/05/2021 08:12:46 PM,-122.403938,37.787239,45,14
01/05/2021 08:14:17 PM,-122.399864,37.79055,30,19
01/05/2021 08:13:46 PM,-122.402542,37.788349,30,25
01/05/2021 08:14:45 PM,-122.398582,37.791466,45,12
01/05/2021 08:15:17 PM,-122.397202,37.792522,45,13
01/05/2021 08:16:45 PM,-122.394531,37.792957,120,15
01/05/2021 08:17:17 PM,-122.393295,37.7934,315,12
01/05/2021 08:52:08 PM,-122.396126,37.793446,210,15
01/05/2021 08:52:45 PM,-122.397369,37.792454,225,17
01/05/2021 08:54:45 PM,-122.39978,37.790588,225,14
01/05/2021 08:55:54 PM,-122.401497,37.789249,225,21
01/05/2021 08:55:14 PM,-122.400642,37.789932,225,19
01/05/2021 08:57:45 PM,-122.405518,37.786045,225,15
01/05/2021 08:59:58 PM,-122.408684,37.783543,225,13
01/05/2021 09:09:44 PM,-122.408302,37.769135,105,13
01/05/2021 09:01:14 PM,-122.410851,37.781845,210,25
01/05/2021 09:02:52 PM,-122.415955,37.777802,225,13
01/05/2021 09:26:13 PM,-122.400475,37.719093,165,32
01/05/2021 09:26:48 PM,-122.399887,37.714928,225,20
01/05/2021 09:27:46 PM,-122.402161,37.713299,165,23
01/05/2021 09:36:13 PM,-122.419991,37.712955,105,22
01/05/2021 09:37:12 PM,-122.415543,37.711777,105,13
01/05/2021 09:46:12 PM,-122.390602,37.751793,345,27
01/05/2021 09:47:12 PM,-122.39093,37.755749,345,12
01/05/2021 09:12:26 PM,-122.407478,37.763943,165,30
01/05/2021 09:28:46 PM,-122.404625,37.710091,210,29
01/05/2021 09:28:34 PM,-122.404404,37.710407,195,28
01/05/2021 09:14:14 PM,-122.407288,37.761902,165,18
01/05/2021 09:29:13 PM,-122.406281,37.70919,285,19
01/05/2021 09:39:12 PM,-122.407372,37.709496,105,17
01/05/2021 09:04:46 PM,-122.417809,37.774944,120,21
01/05/2021 09:14:49 PM,-122.406906,37.75774,180,16
01/05/2021 09:15:04 PM,-122.406837,37.756924,165,27
01/05/2021 09:16:46 PM,-122.406456,37.752899,165,14
01/05/2021 09:17:16 PM,-122.406174,37.750935,165,31
01/05/2021 09:17:47 PM,-122.404099,37.748405,135,32
01/05/2021 09:17:02 PM,-122.406342,37.752182,165,28
01/05/2021 09:18:45 PM,-122.404839,37.743855,195,30
01/05/2021 09:18:13 PM,-122.404274,37.745251,180,22
01/05/2021 09:31:13 PM,-122.412453,37.708218,195,27
01/05/2021 09:32:13 PM,-122.414482,37.706829,285,30
01/05/2021 09:41:12 PM,-122.401611,37.712379,60,33
01/05/2021 09:42:12 PM,-122.399094,37.718285,345,48
01/05/2021 09:43:12 PM,-122.404312,37.73185,330,60
01/05/2021 09:19:45 PM,-122.407059,37.73999,180,16
01/05/2021 09:20:22 PM,-122.405403,37.734005,150,29
01/05/2021 09:20:46 PM,-122.407013,37.737732,165,23
01/05/2021 09:21:45 PM,-122.405052,37.732738,225,18
01/05/2021 09:23:46 PM,-122.404022,37.728504,150,27
01/05/2021 09:23:04 PM,-122.405319,37.731667,150,24
01/05/2021 09:23:16 PM,-122.404877,37.730598,150,26
01/05/2021 09:24:46 PM,-122.402657,37.725212,150,23
01/05/2021 09:24:13 PM,-122.403564,37.727306,150,16
01/05/2021 09:33:30 PM,-122.419487,37.709728,15,12
01/05/2021 09:33:46 PM,-122.418785,37.711723,345,11
01/05/2021 09:34:13 PM,-122.418732,37.712593,285,20
01/05/2021 09:34:54 PM,-122.423485,37.714043,285,29
01/05/2021 09:35:02 PM,-122.424484,37.71434,285,29
01/05/2021 09:34:47 PM,-122.422424,37.713734,285,26
01/05/2021 09:44:12 PM,-122.395912,37.743706,45,55
01/05/2021 09:45:12 PM,-122.390854,37.750065,90,13
01/05/2021 10:16:11 PM,-122.391281,37.755955,165,13
01/05/2021 03:33:15 AM,-122.422928,37.784515,75,13
01/05/2021 03:34:20 AM,-122.419746,37.78495,75,13
01/05/2021 03:34:15 AM,-122.420486,37.784855,75,16
01/05/2021 03:35:04 AM,-122.416763,37.785316,75,19
